4220,7012,2
4220,612,1
4220,140,1
4220,7135,3
4220,2562,4
4220,7884,5
4220,4301,2
10195,7199,4
10195,4883,3
10195,9504,4
5164,8158,5
5164,4887,5
5164,9528,5
5164,9366,5
5164,7981,2
5164,551,5
9682,11767,5
9682,11525,5
9682,11733,4
9682,8926,3
9682,10491,5
9682,5077,5
9682,11475,5
9682,4512,5
1939,329,3
1939,1284,4
1939,1740,5
1939,8058,5
1939,5017,5
1939,2566,3
1939,7115,2
1939,6059,5
1939,5229,5
1858,272,4
1858,510,1
1858,2902,1
1858,6912,5
1858,3956,5
1858,201,3
1858,8077,1
1858,5487,5
1858,7316,5
1858,2623,3
1858,8076,5
1858,5529,1
1858,8075,1
1858,1659,1
1858,1458,1
1820,525,5
1820,1249,5
1820,7987,5
1820,2513,5
9453,31,1
9453,335,5
9453,4910,3
12374,10406,5
12374,1622,4
12374,1612,4
12374,852,4
12374,8059,5
12374,1618,5
12374,1624,2
12374,2411,5
12374,2399,5
12374,1623,2
12374,1880,5
12374,2407,2
12374,3511,5
12374,2120,5
12374,3960,3
12374,2755,5
12374,1892,4
12374,1598,5
12374,25,4
12374,3967,5
12374,219,5
12374,3250,5
11226,2379,5
11226,4819,5
11226,7868,5
11226,11014,5
11226,9647,5
11226,5805,5
6376,8173,4
6376,3546,5
6376,60,3
633,2488,4
633,4991,5
633,4993,5
633,13,4
633,1864,3
633,3244,5
633,623,4
633,1606,4
633,2876,5
633,1877,3
633,1621,4
633,4348,5
633,4998,3
633,2659,3
633,4996,5
633,2299,4
633,4982,3
633,2317,4
633,3098,4
633,4995,5
633,1084,3
633,2166,5
12160,301,5
12160,2496,3
12160,1,5
55,616,5
55,619,1
55,620,4
55,624,4
55,628,1
55,626,4
55,612,5
55,621,5
55,618,4
55,623,5
55,615,3
1436,4727,5
1436,3522,5
1436,6196,5
1436,3961,5
1436,2876,5
1436,6194,5
1436,1084,5
1436,1580,5
1436,2588,5
1436,40,4
1436,2492,5
1436,840,5
1436,4210,5
1436,849,4
1436,835,4
1436,6221,5
1436,6625,5
1436,4315,5
1436,2399,5
1436,2488,5
1436,4205,5
1436,2400,5
1436,2117,4
1436,2169,4
1436,2313,5
1436,4127,5
1436,51,5
1436,2889,4
1436,4723,5
1436,4209,5
1436,2315,5
1436,49,5
1436,2395,5
1436,2412,5
1436,2842,5
1436,4745,5
1436,2167,3
1436,2661,5
1436,7316,5
1436,4314,5
1436,1882,5
1436,1622,5
1436,7324,5
1436,3967,4
1436,1615,5
1436,3524,5
1436,75,4
1436,2408,5
1436,3244,4
1436,1617,4
1436,1619,5
1436,1508,5
1436,2396,5
1436,7320,5
1436,1892,4
1436,2489,5
1436,2883,5
1436,2115,4
1436,4068,5
1436,2301,4
1436,4730,5
1436,4810,4
1436,2118,3
1436,2119,5
1436,7315,5
1436,2280,4
1436,2292,4
1436,7314,5
1436,1620,4
1436,5291,5
1436,400,5
1436,2299,4
1436,3962,4
1436,2398,5
1436,3551,5
1436,2538,5
1436,4736,5
1436,706,3
1436,3515,5
1436,2391,4
1436,53,5
1436,2284,5
1436,1621,3
1436,4534,4
1436,3964,4
1436,916,5
1436,7313,5
1436,4729,5
1436,44,5
7054,2483,4
7054,431,5
7054,2119,1
7054,2330,3
7054,2761,5
7054,2596,5
7054,4634,5
7054,705,3
7054,3249,5
7054,2118,1
12177,6912,5
12177,10114,5
12177,10821,5
12177,11743,5
4983,1604,3
4983,2284,3
4983,2117,4
4983,2673,3
4983,2883,4
4983,2525,5
4983,5292,4
4983,1121,5
4983,2295,4
4983,275,3
4983,7875,5
4983,6353,2
4983,2287,4
4983,1892,2
4983,1615,4
4983,3249,4
4983,1622,4
4983,2532,4
4983,2317,3
4983,4695,4
4983,10305,4
4983,6139,3
4983,31,4
4983,4189,2
4983,1580,4
4983,2261,4
4983,1631,4
4983,1632,3
4983,6902,3
4983,1084,5
4983,2213,4
4983,2124,3
4983,1612,4
4983,2214,5
21704,219,4
21704,6181,4
21704,7061,3
21704,3244,5
21704,5291,5
21704,1603,1
21704,2116,1
21704,3136,4
21704,707,4
21704,3964,4
21704,858,3
21704,2327,3
6490,5217,5
6490,142,5
6490,1052,1
6490,391,5
1626,4086,5
1626,2997,5
1626,7675,5
1626,5998,5
19468,7111,3
19468,3145,3
19468,476,5
16627,1991,5
16627,548,5
16627,1187,5
18557,11601,3
18557,8695,5
18557,9495,4
18557,11414,5
11491,2390,5
11491,2477,5
11491,6200,5
11491,5716,5
11491,6201,5
11491,916,5
11491,4720,4
14021,706,4
14021,2115,4
14021,650,2
14021,2293,3
14021,1608,4
14021,8790,5
14021,2482,4
14021,2883,5
14021,811,3
14021,1033,5
20687,7795,4
20687,11170,5
20687,78,5
20687,2866,5
17087,1609,5
17087,7340,3
17087,2400,5
17087,41,4
17087,2486,5
17087,4719,4
17087,2882,4
17087,1877,5
17087,2481,2
17087,2523,4
17087,2116,1
17087,8586,3
17087,2414,5
17087,4627,4
17087,6139,2
17087,1785,2
1426,1061,1
1426,1829,5
1426,7295,4
1426,2561,5
1426,7300,3
1426,3117,5
1426,4676,2
1426,279,1
1426,739,1
1426,5506,1
1426,1278,3
1426,1196,4
1426,5976,1
1426,2559,1
1426,1189,1
1426,7302,4
1426,4999,4
1426,2607,5
1426,5862,2
1426,3933,2
1426,7303,1
1426,1172,5
1426,1220,5
1426,3794,4
1426,7130,5
1426,7291,4
1426,2978,4
1426,2445,1
1426,7290,5
1426,7299,5
10868,199,2
10868,7823,3
10868,3231,4
10868,10489,3
10868,1139,3
15727,1227,5
15727,2017,5
15727,952,5
20451,7069,5
20451,1017,5
20451,7274,5
20451,7070,5
8716,4250,4
8716,10562,3
8716,8993,5
16572,9268,5
16572,483,1
16572,2570,3
5536,7847,5
5536,4416,2
5536,11026,3
5536,4830,5
2075,349,5
2075,8353,5
2075,3233,5
2075,2937,4
14716,2025,5
14716,3205,5
14716,9235,5
105,843,4
105,1428,4
105,740,4
105,244,4
105,1427,4
105,1432,4
105,1430,5
105,1421,5
105,781,3
105,1424,5
105,1431,2
105,826,1
10820,5708,5
10820,2485,3
10820,986,5
10820,4257,2
10820,4572,3
10820,1145,5
10820,897,2
546,1179,5
546,1612,5
546,4538,5
546,1756,5
546,4535,5
546,4532,5
546,58,3
546,4529,5
546,3543,5
546,2656,5
546,659,2
546,2372,5
546,4540,5
546,4531,5
546,880,5
546,4533,5
546,4530,5
546,4541,5
546,1774,5
546,3224,5
546,3916,1
4979,9390,3
4979,849,3
4979,7944,3
4979,108,3
4979,935,2
4979,4497,3
4979,153,4
4979,476,4
4979,10537,3
4979,2318,3
4979,4756,4
4979,2120,3
4979,1662,4
4979,5767,4
4979,3515,4
4979,706,3
4979,4981,4
4979,894,4
4979,6951,2
4979,3333,4
4979,5551,3
17603,1116,5
17603,581,5
17603,10143,5
17603,9062,3
19913,391,5
19913,358,4
19913,5217,5
19578,2741,4
19578,10507,4
19578,1070,3
673,3943,3
673,662,3
673,5190,4
673,1537,4
673,885,5
673,618,5
673,5185,5
673,1354,5
673,56,4
673,2447,3
673,1160,4
673,1575,5
673,2427,5
673,5181,5
673,207,5
673,1369,3
673,1249,4
673,137,5
673,5189,2
8459,1703,5
8459,5098,5
8459,9822,5
8459,7060,5
8459,117,5
8459,410,5
8459,9116,5
8459,10037,5
8459,4413,5
8459,4608,5
8459,536,5
8459,11596,5
8459,740,5
8459,1597,5
8459,3671,5
21695,7273,3
21695,7262,4
21695,7275,5
14127,2580,5
14127,9968,5
14127,5063,4
14127,4489,5
14127,9452,5
7670,2956,3
7670,3253,5
7670,4875,1
8358,11647,2
8358,9118,5
8358,4156,1
14649,9532,5
14649,7094,5
14649,12020,5
14649,518,5
14649,10979,5
14649,11434,5
14649,9016,5
14649,8111,5
14649,12021,5
1635,6680,5
1635,7705,5
1635,3256,5
1635,1364,1
1635,4380,1
1635,3347,1
347,339,4
347,209,5
347,2959,3
2013,4694,4
2013,4869,4
2013,1517,5
2013,6944,5
2013,4805,4
2013,2116,3
2013,2117,3
2013,44,5
2013,5224,5
2013,4731,4
2013,2887,4
2013,4996,3
2013,4981,4
2013,4972,4
2013,8259,5
2013,1121,4
2013,2118,3
2013,194,4
2013,8261,2
2013,2557,3
2013,624,4
2013,8258,1
2013,6139,3
2013,4372,5
2013,1620,5
2013,3395,4
2013,2214,4
2013,3230,5
2013,913,4
2013,35,4
2013,1876,3
2013,5234,5
2013,2408,2
2013,4124,4
2013,6573,5
2013,2215,5
2013,835,4
2013,3468,5
2013,433,5
2013,2312,4
2013,6476,4
2013,4949,5
2013,5338,5
2013,6646,3
2013,2750,3
2013,1877,3
2013,4946,3
2013,3083,4
2013,36,4
2013,6902,5
2013,3960,3
2013,849,4
2013,4808,5
2013,6348,5
2013,1840,5
2013,2885,4
2013,6259,4
2013,2399,4
2013,2525,4
2013,3961,4
2013,219,3
2013,19,5
2013,6166,5
2013,6449,5
2013,4415,5
2013,1622,3
2013,2476,5
2013,2588,2
2013,2670,4
8723,4908,3
8723,5234,5
8723,9935,5
5580,1140,3
5580,8459,2
5580,384,5
3438,4904,5
3438,3850,5
3438,1917,5
2169,163,5
2169,6600,5
2169,2396,5
2169,5309,5
2169,6452,5
2169,5787,5
2169,1941,3
2169,2918,5
2169,3579,2
2169,3879,2
2169,5733,3
2169,1854,5
2169,4340,3
2169,5218,3
2169,4692,5
2169,5353,3
2169,1917,5
2169,3824,1
2169,4008,3
2169,1886,3
20783,6481,5
20783,6372,5
20783,7267,5
20783,10402,5
20783,12044,4
20783,9185,3
20783,10674,5
20783,2245,4
20783,7270,5
1299,376,5
1299,3283,5
1299,659,5
6523,4961,1
6523,1234,2
6523,3287,3
6523,898,3
6523,6439,5
6523,887,2
6523,7652,2
6523,4321,3
6523,6002,5
18305,3114,5
18305,3170,4
18305,7775,5
7705,2256,4
7705,224,5
7705,1966,5
8248,5905,2
8248,10197,4
8248,8634,5
8897,1659,5
8897,6946,5
8897,2017,4
8897,2025,5
19404,5101,5
19404,1608,3
19404,2318,3
19404,6140,5
19404,2120,5
19404,431,5
19404,4549,5
19404,707,5
19404,2484,4
19404,6694,4
19678,891,5
19678,612,5
19678,9933,5
3332,4280,5
3332,2728,5
3332,1148,5
3332,3360,5
3332,4322,5
3332,7441,5
3332,888,4
3332,255,5
3332,636,5
3332,9321,5
3332,907,5
3332,5870,5
3332,1447,5
3332,6582,4
3332,65,5
3332,9618,5
3332,1206,5
3332,1166,5
3332,6870,4
3332,5960,4
3332,4341,4
3332,3773,5
3332,9631,4
3332,60,4
3332,1131,5
3332,199,5
3332,1376,5
3332,3433,4
3332,421,5
19477,879,5
19477,3554,1
19477,4374,5
18785,7509,5
18785,2037,5
18785,10502,5
1247,6871,5
1247,6872,3
1247,6874,5
1247,3956,4
2765,2153,5
2765,921,5
2765,6310,5
2765,474,5
2765,2360,2
2765,7649,1
2765,4766,4
2765,3859,2
2765,9145,4
2765,2235,3
2765,9147,5
2765,8109,2
2765,4685,5
1864,2109,5
1864,4634,4
1864,2299,5
1864,1623,4
1864,4503,5
1864,4189,5
1864,3963,3
1864,3906,5
1864,704,5
1864,3519,5
1864,2163,5
1864,1609,3
1864,1887,3
1864,6514,5
1864,2390,4
1864,8092,5
1864,5115,2
11462,2655,5
11462,2673,4
11462,38,3
11462,2110,4
11462,2492,3
11462,2214,5
11462,2756,5
11462,4718,4
11462,5292,4
11462,2297,3
11462,2474,3
11462,2120,5
11462,9949,5
11462,3960,1
11462,4719,5
11462,3519,4
11462,11,5
11462,2213,5
11462,1618,5
11462,7348,5
11462,2402,5
11462,2294,5
11462,108,5
11462,1877,5
11462,4720,5
11462,2408,3
11462,2491,5
11462,3142,1
11462,3963,4
11462,1580,5
11462,2317,1
11462,1622,4
11462,4972,2
11462,6527,5
11462,4502,5
11462,2493,4
11462,2883,5
13188,2445,3
13188,9914,5
13188,11443,5
13188,5085,4
863,3945,5
863,2119,4
863,2582,3
863,849,4
863,4671,5
863,1084,5
863,2174,2
863,3738,3
863,1621,4
863,2123,5
863,3217,5
863,158,5
863,2532,3
863,5313,5
863,3630,5
863,0,3
863,2337,5
863,5812,5
863,2385,5
863,5810,5
863,1620,5
863,5808,5
6417,11253,5
6417,2447,5
6417,9986,5
15632,2483,4
15632,4417,5
15632,1636,3
5473,2401,5
5473,940,4
5473,6141,5
5473,2879,5
5473,2214,5
5473,1637,5
5473,2275,5
5473,3650,4
5473,705,5
5473,2492,5
5473,3136,5
9281,546,2
9281,1780,1
9281,243,4
9281,3060,2
9281,10929,1
3230,3751,5
3230,1728,5
3230,5916,5
3230,4417,5
15713,11529,5
15713,1464,5
15713,1471,5
15713,1472,5
15713,10755,5
15713,122,5
15713,4198,5
2125,8406,4
2125,1148,4
2125,5904,5
2125,3641,4
2125,1233,5
1449,7352,5
1449,7351,4
1449,2647,2
1449,7353,2
3658,3012,4
3658,9860,2
3658,423,5
3658,384,5
3658,7617,5
3658,8889,5
3658,3382,5
3658,1968,5
3658,1110,4
3658,9857,5
3658,7879,2
3658,814,5
3658,3057,5
3658,3240,5
3658,546,4
3658,2728,5
3658,904,5
5245,8299,5
5245,1318,5
5245,3060,2
5245,1930,5
16822,3657,4
16822,7712,1
16822,291,5
16822,8951,5
17299,2127,5
17299,6812,5
17299,5246,5
13717,10800,5
13717,1136,5
13717,3601,5
13717,3683,3
13717,11,3
8850,1883,5
8850,4939,5
8850,8816,5
8850,451,5
381,3730,1
381,3735,5
381,3734,1
381,2360,5
381,863,5
381,2147,4
381,2017,1
381,3662,5
381,3732,1
381,3726,1
653,5104,5
653,5098,5
653,5014,5
653,5099,5
653,4073,5
653,5100,4
653,5101,5
9257,2838,3
9257,2169,5
9257,2113,5
9257,2120,4
9257,4529,4
9257,2492,5
9257,2401,5
18411,126,5
18411,8295,5
18411,11718,5
18411,9794,5
18411,11999,5
18411,4985,4
18411,2894,5
18411,6786,5
18411,12074,5
18064,1458,3
18064,1754,5
18064,5216,5
5479,1983,5
5479,10955,3
5479,3650,5
18065,8028,4
18065,8804,4
18065,4287,5
21287,78,4
21287,3120,5
21287,125,4
14594,476,5
14594,11779,5
14594,1237,5
3553,3266,4
3553,7608,5
3553,911,3
12737,6831,4
12737,7403,4
12737,5338,3
10952,3978,5
10952,2242,5
10952,4950,5
10952,2531,5
10952,2130,5
10952,2602,4
2042,8303,5
2042,6825,1
2042,1092,5
2042,5014,5
2042,6387,4
3024,8098,5
3024,1790,3
3024,268,2
3024,8679,5
5372,1143,4
5372,3833,5
5372,141,5
5372,550,5
540,4506,4
540,1875,4
540,2752,5
540,4502,5
540,16,5
540,4504,4
540,210,5
540,4505,4
540,4281,5
540,4503,3
540,219,4
540,9,5
540,2581,4
540,643,5
540,2312,4
1130,1478,5
1130,6530,4
1130,124,4
1130,1463,5
1130,239,3
13602,3035,5
13602,10215,5
13602,80,5
13602,3748,5
8201,6130,5
8201,2238,5
8201,3011,5
8201,3446,5
8201,9942,5
2894,5623,4
2894,3728,5
2894,1392,3
2894,9279,1
2894,5085,3
22063,11055,5
22063,4211,4
22063,4412,5
14690,518,5
14690,3926,5
14690,4663,5
14690,5950,5
14690,4137,5
14690,8111,5
14690,9016,5
14690,607,5
14690,164,4
14690,10939,5
14690,877,5
14690,10969,5
14690,10419,5
14690,610,5
14690,2087,3
13267,5942,5
13267,75,5
13267,3892,5
7626,2623,4
7626,1229,3
7626,4154,4
7626,1244,4
441,207,4
441,2555,4
441,3985,2
441,3991,5
441,3993,5
441,127,4
441,1650,4
441,3992,3
441,3988,4
441,3986,4
441,3990,1
441,3987,5
441,3989,5
16099,8092,4
16099,2527,5
16099,1971,4
16099,3098,5
16099,1121,4
16099,2761,5
16099,2873,2
16099,2493,4
16099,855,3
16099,3136,5
6058,7524,4
6058,4298,5
6058,10155,4
20221,2857,4
20221,25,2
20221,706,5
20221,4124,5
20221,4188,4
8555,2072,5
8555,1740,4
8555,507,5
8555,2130,5
8555,1983,5
8555,1703,5
8555,9308,5
8555,4096,5
14008,931,2
14008,231,1
14008,4922,4
14008,11351,5
14008,122,4
14008,754,4
14008,2154,3
17643,4622,5
17643,5107,5
17643,10502,5
17643,11579,5
17643,8379,5
4697,9098,4
4697,10604,4
4697,9508,3
4697,1471,4
4697,1070,4
4697,9413,5
4697,4369,4
4697,1243,5
4697,10645,3
4697,10391,5
4697,10460,4
4697,10642,5
4697,10568,5
4697,2357,4
4697,576,5
4697,7195,4
4697,9411,4
4697,4156,5
4697,8447,4
4697,9032,4
4697,10242,5
4697,56,5
4697,10461,5
4697,8547,5
4697,9654,5
4697,4160,4
4697,9180,4
4697,10627,3
4697,1816,4
4697,2037,2
4697,10644,5
4697,3044,5
4697,4158,3
17107,2388,3
17107,2294,5
17107,2401,5
17107,6190,4
17107,5321,5
17107,1820,3
9645,4549,1
9645,9500,4
9645,4509,3
9645,10145,5
9645,11771,5
9645,1990,5
9645,7373,5
9645,7761,5
13490,6787,2
13490,1143,4
13490,6004,5
13490,1585,5
13490,6755,5
18354,6315,5
18354,4158,5
18354,5547,5
130,1784,5
130,174,2
130,1776,5
130,826,3
130,1779,4
130,1785,2
130,1772,4
130,1800,5
130,1777,2
130,1788,2
130,1798,4
130,1781,4
130,453,5
130,1786,4
130,795,5
130,1789,5
130,467,5
130,1790,2
130,1799,2
130,1780,4
130,1775,3
130,1782,1
130,1787,4
130,1774,3
732,5432,2
732,5434,3
732,46,1
732,184,5
732,2907,2
732,851,1
732,3010,5
732,5430,5
732,4769,5
732,5427,1
732,4950,4
732,5437,5
732,19,5
732,5220,5
732,386,5
732,4700,5
732,3485,4
732,1383,5
732,2791,1
732,3196,5
732,137,2
732,5426,3
732,4770,5
732,5433,5
732,2974,5
732,5428,3
732,5438,1
3529,5270,3
3529,199,3
3529,1662,5
3529,9019,4
3529,970,5
3529,4901,5
3529,9773,3
3529,4652,4
3529,3165,4
3529,2424,4
3529,5566,3
3529,1687,3
5743,2292,5
5743,2883,4
5743,44,3
5743,1888,5
5743,4995,2
5743,849,2
5743,35,1
5743,3138,3
5743,10719,1
13460,7141,3
13460,5549,4
13460,3423,5
13460,5979,5
1718,7834,5
1718,3325,5
1718,2924,5
1718,3253,3
1718,7835,5
1718,6830,4
1718,559,5
1718,234,5
1718,5339,5
1718,330,4
1718,1343,4
1718,7832,5
1718,2741,5
1718,904,5
1718,3309,5
1718,1160,4
1718,3402,5
1718,1504,5
1718,122,5
1718,5049,4
1718,3365,4
1718,1472,4
1718,3902,4
1718,1188,5
1718,3331,3
1718,7836,5
1718,161,5
1718,343,5
1718,6257,4
1718,6574,5
1718,4832,5
1718,6726,5
1718,2513,4
1718,944,5
1718,6548,5
1718,7191,3
1718,995,5
1718,340,5
1718,5347,5
20528,37,5
20528,9561,5
20528,2404,4
20528,3511,4
20528,1823,5
20528,2531,5
20528,706,5
1277,1284,5
1277,6190,4
1277,2857,5
1277,2105,5
1277,763,1
1277,2548,1
1277,1877,5
1277,2693,2
1277,4278,3
1277,4627,2
1277,6851,4
1277,3770,5
1277,212,3
1277,51,1
1277,2111,5
1277,6145,4
1277,2469,5
1277,5637,4
1277,1620,4
1277,373,4
1277,877,3
1277,241,1
1277,1143,2
1277,861,5
1277,5055,3
1277,6944,4
1277,701,3
2217,8523,4
2217,1752,5
2217,5076,4
2217,5014,5
7353,8087,5
7353,2023,5
7353,969,4
14700,12023,5
14700,7094,5
14700,10140,5
14700,9016,5
14700,8111,5
14700,9398,5
14700,3978,5
14700,9717,5
14700,2419,5
14700,11375,5
14700,12012,5
14700,2087,5
14700,609,5
14700,11321,5
14700,5689,5
14700,2085,5
14700,607,5
14700,10827,5
14700,518,5
14700,12024,5
14700,4137,5
14700,5447,5
14700,12013,5
2876,15,2
2876,9252,5
2876,6172,2
4313,5582,2
4313,6666,1
4313,396,2
2862,3064,5
2862,9239,5
2862,2828,5
2862,3390,5
2862,1733,5
2862,7344,5
2862,7622,5
2862,2900,5
19706,1533,1
19706,11677,5
19706,909,3
15836,5527,5
15836,8711,5
15836,682,3
15836,683,5
14879,4570,2
14879,641,5
14879,6327,2
7560,64,5
7560,421,2
7560,320,5
7560,2447,5
13187,4171,5
13187,897,4
13187,27,1
13187,4272,5
10648,5980,5
10648,618,5
10648,2992,5
20500,1403,3
20500,6057,4
20500,1467,5
20500,361,5
20500,1176,5
20500,485,4
20500,7453,5
10191,6260,3
10191,9751,4
10191,1401,3
10191,1492,4
10191,389,3
10191,2917,5
10191,4922,5
10191,9019,5
10191,3720,2
4928,2484,3
4928,2301,2
4928,12,3
4928,8250,5
4928,1865,5
4928,2313,5
4928,15,4
4928,3767,5
4928,4847,4
4928,835,5
4928,111,5
4928,9960,5
4928,2501,3
4928,3247,5
4928,2412,5
4928,4646,5
4928,2740,3
4928,4810,3
4928,1612,3
4928,2835,5
4928,4205,5
4928,5716,3
4928,2726,4
4928,2299,3
4928,9382,5
4928,2040,4
4928,2413,5
4928,2402,5
4928,6692,5
4928,2474,3
4928,9377,5
4928,700,3
4928,2161,4
4928,7340,2
4928,2287,3
4928,48,5
4928,476,3
4928,2234,5
4928,1237,5
4928,916,5
5759,3270,1
5759,320,1
5759,2247,5
5759,4701,5
5759,2448,5
5759,5718,5
5759,10371,5
5759,1167,5
5759,3605,4
5759,2331,5
5759,11099,5
5759,3012,5
5759,1534,5
5759,10886,3
5759,2018,5
5759,4070,5
2645,8830,4
2645,5229,4
2645,8584,3
12622,275,5
12622,500,5
12622,1968,4
12622,2140,5
12622,1886,5
12622,277,5
15565,931,5
15565,11147,5
15565,10284,5
15565,125,5
21014,10389,5
21014,9930,5
21014,9247,5
21487,5610,5
21487,2089,5
21487,7264,5
8344,8479,2
8344,970,5
8344,10096,3
926,681,4
926,6049,4
926,6051,5
926,6050,3
926,550,5
926,3331,5
926,138,4
926,6048,3
926,2820,4
926,538,5
926,4895,5
926,6052,5
926,4110,5
926,800,5
926,1768,5
926,6044,5
926,6047,5
926,1787,4
16978,9153,4
16978,5431,5
16978,284,5
13294,9456,5
13294,3001,1
13294,9904,5
13294,1979,4
13294,11302,4
13294,2531,4
4109,7353,3
4109,8199,5
4109,7632,3
4109,1142,5
4109,7532,5
4109,8262,5
4109,3194,4
6281,9229,4
6281,5196,4
6281,850,4
6281,9489,5
6281,312,5
6281,4359,4
6281,6739,2
6281,6075,4
6281,1656,5
6281,4984,4
6281,697,5
6281,5348,5
6281,9950,4
6281,479,5
6281,9291,3
21364,1471,5
21364,239,2
21364,1463,4
21364,1469,5
13849,3048,4
13849,5611,5
13849,6524,5
13849,10403,3
13849,338,4
13849,10093,5
13849,10170,5
13849,4005,5
11564,4250,3
11564,1851,2
11564,3136,3
11564,7301,5
11564,2326,1
11564,4075,4
11564,879,1
11564,5633,5
11564,706,4
596,2439,5
596,4855,1
596,2963,4
596,4055,5
596,4854,4
596,2973,5
16699,4819,3
16699,1471,4
16699,4488,5
16699,2416,4
16699,1544,4
16699,2451,4
16699,6233,5
20024,1411,1
20024,6483,5
20024,1478,4
20024,10747,5
14506,695,5
14506,3106,5
14506,8921,5
7690,11526,4
7690,9324,4
7690,5542,5
4322,2208,3
4322,3315,2
4322,853,5
4322,3098,3
4322,3138,4
4322,4875,3
4322,1186,2
4322,4250,5
4322,1090,4
4322,855,3
4322,839,4
4322,9591,5
6162,4861,4
6162,7970,5
6162,1290,5
21083,128,5
21083,320,5
21083,10926,5
3590,241,5
3590,3701,5
3590,9825,3
3590,3061,5
3590,5208,4
3590,9824,3
4009,10146,5
4009,3999,1
4009,349,1
13704,2253,5
13704,7141,2
13704,9908,5
13704,4554,3
13704,4096,1
17966,5373,3
17966,7830,4
17966,7274,5
17966,65,5
17966,5722,4
17966,6735,5
8165,8094,5
8165,832,3
8165,2800,4
8165,3174,5
12195,2356,5
12195,7728,5
12195,6345,5
16474,10443,1
16474,125,5
16474,3088,5
16474,64,2
16474,7561,5
16474,7625,2
9117,10820,5
9117,9236,2
9117,6051,4
9117,2041,5
9117,227,5
9117,947,5
9117,2541,5
9117,4086,4
9117,4409,5
9117,579,3
9117,1355,3
9117,11052,5
9117,3370,4
9117,111,3
9117,6346,3
9117,9118,5
9117,8388,4
9117,8316,5
9117,3836,5
14956,6140,5
14956,2481,5
14956,775,4
14956,1848,5
14956,2203,5
14956,5321,4
14956,862,5
14956,4124,5
14956,1624,4
9143,11578,4
9143,74,4
9143,11734,5
9143,10503,5
9143,7258,5
9143,7158,4
9143,10441,5
9143,11016,5
9143,3636,4
9143,1478,5
4398,2234,5
4398,7089,4
4398,5239,5
4398,7090,5
4398,8481,5
13000,8050,5
13000,1400,5
13000,7481,5
15821,4099,5
15821,5486,5
15821,10763,4
15821,7454,5
15821,5625,4
15821,5617,5
751,2796,3
751,5485,3
751,368,5
17867,9006,5
17867,1469,5
17867,7821,4
21588,12084,5
21588,12089,5
21588,12088,5
21252,2244,4
21252,1469,5
21252,2085,5
7380,5604,5
7380,10087,5
7380,10225,3
7380,8305,5
7380,8616,5
7380,10144,4
7380,9364,5
7380,7118,4
7380,1894,5
9990,2117,5
9990,2172,4
9990,3098,3
9990,2756,4
9990,9,3
9990,862,2
9990,4635,4
9990,2116,1
9990,1859,4
21801,2942,5
21801,1469,3
21801,212,5
21801,11415,5
14621,9951,3
14621,5561,5
14621,11916,2
14621,4373,2
1179,3170,3
1179,2389,4
1179,6661,3
1179,6662,5
1179,2076,5
1179,3802,4
1179,2864,5
1179,4894,5
1179,5318,5
18058,2947,5
18058,10645,3
18058,4314,5
18058,8667,4
18058,2841,5
18058,1753,4
18058,1917,5
9425,633,1
9425,11069,4
9425,2189,4
5464,7313,5
5464,5086,5
5464,2373,5
5464,3233,1
5464,9504,5
5464,2017,2
5464,1449,5
5464,11002,5
5464,9432,5
5464,9542,3
5464,654,5
5464,5719,5
8553,5304,5
8553,684,5
8553,5551,3
8553,7859,5
8553,674,5
8553,1639,3
8553,3710,4
8553,7092,5
8553,1106,5
8553,1703,5
8553,7756,5
8553,436,4
6896,319,5
6896,571,4
6896,195,4
6896,2258,3
6896,997,5
6896,8246,4
6896,3952,4
6896,174,4
6896,6546,3
6896,2448,4
6896,773,5
6896,8941,4
6896,7534,4
6896,6384,4
6896,8328,5
6896,1697,3
6896,3126,2
6896,127,4
6896,3052,4
6896,2215,5
6896,1541,5
6896,2581,4
18542,122,3
18542,2243,4
18542,1168,5
10487,2670,3
10487,4997,3
10487,1121,4
10487,2317,5
10487,2207,3
10487,6101,3
10487,2521,4
10487,2324,5
10487,2884,2
3194,2281,5
3194,2746,5
3194,6354,4
3194,2614,5
3194,9177,5
3194,6871,5
3194,6841,1
3194,2987,5
3194,3553,5
3194,3027,5
3194,2920,5
3194,5678,2
3194,3420,5
3194,5443,5
3194,2834,4
3194,3235,5
3194,2303,5
3194,2283,5
3194,2694,3
3194,2424,3
3194,2395,5
3194,4017,5
3194,5381,5
3194,584,2
3194,9515,5
3194,729,5
3194,4976,5
3194,1600,5
3194,3148,4
3194,2597,5
3194,1082,5
3194,2396,5
3194,8083,5
3194,4205,5
3194,3016,5
14549,7505,5
14549,1222,3
14549,256,5
3933,8058,1
3933,8757,2
3933,6958,4
3605,3871,4
3605,2609,3
3605,241,5
2214,6976,4
2214,5282,2
2214,2750,3
2214,1818,2
2214,4067,3
2214,22,3
2214,6,2
818,5689,5
818,180,5
818,4317,5
818,5684,1
818,3331,1
818,1825,5
818,2048,5
818,2769,4
818,5687,1
818,1362,2
3902,9129,1
3902,9876,2
3902,6453,3
3902,9717,1
3902,7561,5
878,5868,5
878,4052,3
878,4594,5
7482,2282,5
7482,8724,5
7482,2305,5
7482,3645,2
7482,11491,5
7482,1883,5
7482,2888,4
7482,7313,5
7482,2289,5
7482,6141,4
1263,3711,3
1263,6904,5
1263,6905,5
1263,2041,5
1263,2146,5
