2764,8141,5
2764,2591,5
2764,4135,5
2764,9068,4
2764,3209,3
2764,1331,5
2764,5686,4
2764,9070,5
9316,2061,5
9316,5266,5
9316,3743,2
9316,651,5
9316,1204,5
9316,6846,5
9316,2244,2
9316,2374,3
9316,1732,4
1248,6622,5
1248,1202,4
1248,4086,5
7206,1497,5
7206,5750,4
7206,881,1
7206,3435,4
7206,6872,4
7206,10643,5
7206,89,5
7206,10024,5
10147,956,4
10147,962,4
10147,949,4
10147,1984,3
10147,2120,5
10147,1856,4
10147,1804,4
10147,1922,4
10147,1719,4
10147,2135,4
10147,1940,5
10147,2085,5
10147,963,4
10147,2168,3
10147,1991,3
10147,799,4
10147,1835,4
10147,619,5
10147,10137,4
10147,1989,4
10147,961,5
10147,230,4
9998,10815,5
9998,10472,3
9998,7475,5
9998,8796,4
1331,1415,5
1331,3212,5
1331,120,5
4461,6812,5
4461,7,5
4461,5411,5
4461,3029,5
4461,3378,5
4461,676,5
18632,5285,5
18632,4145,4
18632,952,5
18632,1137,4
18632,1596,5
18632,1914,5
18632,1656,4
18632,565,4
18632,965,5
18884,9505,5
18884,10478,5
18884,5896,5
4508,6159,5
4508,3176,5
4508,6387,5
4508,7348,5
4508,10505,5
4508,1122,5
4508,330,5
4508,10506,5
4508,3401,5
18547,8405,5
18547,7574,5
18547,3224,5
4264,9331,4
4264,2077,3
4264,2474,4
4264,2082,2
4264,1023,4
4264,403,4
4264,574,4
4264,1924,5
4264,970,4
4264,8131,5
4264,1949,3
4264,1890,4
4264,9679,3
4264,1937,3
4264,1827,4
4264,1029,3
4264,2156,4
4264,2249,4
4264,6705,5
4264,652,5
4264,5264,3
4264,789,3
4264,1251,4
4264,3695,4
4264,5011,2
4264,973,3
2657,4763,4
2657,2482,4
2657,8944,5
2657,7776,5
2657,3080,5
2657,8862,5
2657,6624,4
6627,6659,5
6627,2411,5
6627,3120,5
9188,5051,5
9188,11491,5
9188,8291,4
4095,7714,5
4095,10233,4
4095,2202,4
4095,10079,4
4095,4030,4
4095,8200,5
4095,7068,5
4095,3483,4
4095,4751,5
4095,6670,5
4095,6676,4
4095,4405,4
4095,5211,4
4095,1797,3
4095,7107,4
4095,6691,4
4095,1038,4
4095,1899,4
4095,4410,5
4095,4805,5
4095,9790,5
4095,6742,5
4095,4563,2
4095,6655,5
4095,3488,4
4095,407,4
4095,10235,5
4095,7468,5
4095,6167,4
4095,4540,4
4095,10236,4
4095,3054,5
4095,6669,4
4095,4434,4
4095,4441,4
4095,7730,5
4095,4512,5
4095,4407,4
4095,3590,4
4095,10146,4
4095,6386,5
4095,7725,4
4095,3952,5
4095,3585,4
4095,9449,5
4095,2996,4
4095,6689,4
4095,3603,5
4095,2893,4
4095,3103,4
4095,6675,5
4095,1808,4
4095,5345,5
4095,3055,4
4095,3191,5
4095,3194,5
4095,1943,2
4095,4053,4
4095,1818,4
4095,6574,5
19208,10952,5
19208,7087,5
19208,2154,5
8102,930,4
8102,1668,5
8102,5142,4
16871,68,5
16871,1950,5
16871,11508,5
16871,10674,5
9836,8651,3
9836,11296,5
9836,11466,4
3953,6619,4
3953,5278,4
3953,1951,3
3953,4696,5
3953,1349,3
3953,1416,5
3953,9876,3
3953,1859,3
3953,2457,4
3953,2380,4
3953,5505,3
3953,3,4
3953,860,5
3953,1752,4
3953,2008,3
3953,9298,3
3953,313,4
3953,565,4
3953,3809,4
3953,2033,4
3953,6298,4
3953,930,4
17367,3865,5
17367,8996,3
17367,69,5
19377,2538,3
19377,2530,4
19377,2539,4
19377,2532,5
19377,2537,5
15063,10653,5
15063,6371,5
15063,10644,5
15063,4854,5
15063,8513,5
15063,4842,5
15063,1075,5
15063,4512,5
15063,3638,5
15063,11313,5
15063,3146,5
4064,1531,4
4064,3588,5
4064,4277,3
9099,9587,4
9099,7653,5
9099,5678,5
9099,7321,5
9099,6224,5
7971,1682,5
7971,3588,5
7971,2412,5
7524,5625,4
7524,4974,3
7524,681,4
13109,7823,3
13109,8157,3
13109,8751,5
8232,3309,1
8232,4849,4
8232,1526,5
8582,11327,5
8582,11449,5
8582,8671,5
8582,3770,5
8582,8937,4
2516,3159,4
2516,8786,3
2516,8788,4
2516,3378,3
8677,4510,5
8677,3779,5
8677,2338,3
8677,10995,5
13943,444,5
13943,1586,4
13943,1618,1
13943,741,3
13943,5612,5
13943,11421,5
13857,1872,4
13857,2029,3
13857,6859,4
13857,1710,4
13857,6861,4
13857,627,5
13857,3740,5
13857,10198,5
13857,5269,5
13857,1939,5
13857,2466,3
13857,1844,4
13857,7786,5
13857,1732,3
13857,5313,4
13857,5908,2
13857,1205,5
13857,4766,2
13857,1056,4
1174,5772,4
1174,788,4
1174,3748,4
1174,81,5
1174,6548,3
1174,6547,5
1174,6530,5
1292,3594,2
1292,2835,5
1292,16,5
1292,911,3
1292,3184,5
1292,4315,5
1292,3496,5
16578,1981,5
16578,1714,4
16578,227,4
16578,2306,5
16578,1720,5
16578,232,2
16578,971,5
16578,800,5
16578,234,3
16578,231,3
16578,1980,5
16578,1991,4
16578,1723,5
16578,1731,5
16578,1922,4
16578,1728,5
16578,1954,4
16578,657,3
16578,1061,5
16578,1984,2
16578,230,4
16578,632,5
11553,7503,4
11553,6189,5
11553,1091,5
11553,3488,4
11553,7038,5
4617,1350,5
4617,3874,5
4617,1776,1
4617,7567,4
9452,1221,1
9452,9119,1
9452,844,5
9452,8355,5
9452,674,3
9452,6861,5
9452,3860,2
9452,680,5
9452,101,5
17294,1967,4
17294,2372,2
17294,1800,4
17294,1024,5
17294,2096,2
17294,1840,2
18258,2206,3
18258,2026,5
18258,2278,4
13568,4605,5
13568,4594,5
13568,8556,5
13568,4693,4
2018,7967,5
2018,7968,1
2018,2283,5
9597,10960,5
9597,7322,3
9597,5475,5
9597,4977,5
9429,729,2
9429,1481,5
9429,9391,3
7018,195,5
7018,6107,5
7018,7920,5
7018,871,5
7018,9588,5
14770,3376,5
14770,149,5
14770,5123,5
12671,9975,1
12671,9627,1
12671,1311,3
12671,10440,3
12671,1159,1
12671,11574,5
12671,11113,5
12671,11455,1
7591,2549,5
7591,3111,5
7591,3615,5
2919,9279,4
2919,161,1
2919,9278,5
6188,6160,3
6188,2779,4
6188,7917,2
13678,1796,5
13678,5031,5
13678,8460,5
19175,1832,5
19175,1899,4
19175,5011,5
19175,6848,1
19175,2152,5
19175,2189,5
19175,1925,5
19175,975,5
19175,2111,5
19175,3367,5
19175,5374,5
19175,2391,5
19175,2115,5
1343,4436,5
1343,3343,5
1343,6820,4
1343,6817,5
1343,555,5
1343,1167,4
1343,6839,5
1343,227,5
1343,2298,5
1343,2384,5
1343,6812,2
1343,6821,5
1343,1946,5
1343,3941,5
1343,1922,5
1343,6172,4
1343,6834,4
1343,5589,5
1343,605,5
1343,4437,5
1343,1925,4
1343,2370,5
1343,282,5
1343,1952,5
1343,6827,5
1343,6523,5
1343,3364,5
1343,2247,5
1343,6831,5
1343,2350,5
1343,994,5
1343,285,4
1343,2844,5
1343,4290,5
1343,6816,3
1343,6814,4
1343,2410,5
1343,2864,5
1343,2158,4
1343,1214,4
1343,466,4
1343,6825,5
1343,2869,4
1343,6833,5
1343,1882,5
1343,1172,5
1343,1182,4
1343,2335,5
1343,3696,5
1343,6828,5
1343,6819,5
1343,976,5
1343,6838,5
1343,6837,5
1343,2772,4
1343,6830,5
1343,1168,5
1343,6823,5
1343,772,5
1343,1137,5
1343,6815,4
1343,1850,4
1343,6824,5
1343,6840,5
1343,657,5
1343,5293,5
1343,6818,5
1343,6832,5
6301,1510,5
6301,260,5
6301,8434,5
6301,257,5
4984,44,5
4984,8011,5
4984,4044,4
7994,3698,5
7994,10780,4
7994,7778,5
7994,3705,3
7994,1685,5
7994,2166,5
7994,5041,2
7994,5179,4
15787,1299,5
15787,114,4
15787,1665,5
11493,5080,5
11493,3136,5
11493,4482,5
9988,6806,5
9988,8563,5
9988,5866,5
9988,9873,5
9502,1985,4
9502,1610,4
9502,225,4
9502,6618,4
15508,10851,4
15508,6838,5
15508,9506,4
15508,7889,3
15508,10229,5
15508,5599,4
15508,632,3
15508,6222,4
15508,9490,3
15508,9500,4
15508,7756,4
15508,11475,3
15508,5223,4
15508,8285,3
15508,7932,3
15508,8631,3
7555,1383,2
7555,231,3
7555,1713,4
7555,2394,5
7555,1981,5
7555,5265,4
7555,2110,5
7555,4914,4
7555,1726,4
7555,1723,5
7555,805,5
7555,2377,4
7555,2080,4
7555,4590,5
7555,2159,5
7555,226,4
7555,229,4
7555,2109,5
7555,9806,5
7555,2185,5
7555,232,3
7555,1182,4
7555,1859,5
7555,1388,5
7555,1259,5
7555,2207,5
7555,2306,5
7555,1731,4
7555,1969,5
7555,4191,3
6998,1623,5
6998,1405,5
6998,364,5
6998,1749,5
6998,2550,5
6998,575,4
6998,2411,5
14320,11384,5
14320,11385,3
14320,8549,5
14320,11369,4
14320,10397,4
14320,10393,5
14320,2062,4
14320,10823,5
14320,11389,5
14320,10392,4
14320,2993,5
14320,8744,2
14320,11394,5
14320,11393,5
14320,9894,5
14320,436,4
14320,11401,5
14320,7226,5
14320,10391,4
14320,1095,5
14320,10402,5
14320,11399,5
14320,437,3
14320,194,3
14320,4013,5
14320,7792,5
14320,4444,5
14320,2990,5
14320,11212,5
14320,11388,5
14320,7793,3
14320,4012,5
14320,10390,5
10410,566,5
10410,9064,5
10410,2222,4
10410,691,3
14007,5647,3
14007,9878,5
14007,6075,5
14007,5699,3
14007,4963,5
14007,6944,5
8924,8371,5
8924,2447,4
8924,3772,5
8924,318,5
8924,2412,5
8842,9028,5
8842,4876,5
8842,3958,5
8842,1531,4
4270,836,5
4270,9588,5
4270,2929,3
4270,4727,3
7745,7457,5
7745,2400,5
7745,6738,5
2348,5041,2
2348,6802,5
2348,5429,5
2348,2018,5
2348,2252,5
741,116,5
741,4765,5
741,3977,5
741,4738,5
13554,2416,5
13554,5805,5
13554,5813,5
18718,8760,5
18718,5438,5
18718,4921,5
18718,2001,5
6251,99,5
6251,6783,5
6251,9409,5
6251,6229,5
14958,4543,5
14958,102,5
14958,7539,5
10723,2545,4
10723,6971,5
10723,11284,5
10723,3948,3
17715,1053,3
17715,4935,1
17715,468,5
17715,4594,1
17715,5158,3
17715,7429,3
16929,6501,4
16929,7215,4
16929,5116,1
2582,5931,5
2582,17,5
2582,4072,5
2582,320,5
2582,4860,5
2582,14,5
2582,8806,5
2582,3176,5
2582,5482,3
2582,844,5
108,383,5
108,1341,5
108,1340,5
108,1342,5
108,1343,2
108,1338,5
108,1344,4
108,1334,5
108,1335,5
697,4962,5
697,788,5
697,1512,5
697,4978,3
697,4960,5
697,185,5
697,3270,5
697,4986,4
697,4975,5
697,3943,5
697,4981,5
697,4961,5
697,4968,5
697,4976,4
697,4971,5
697,4373,4
697,4963,5
697,735,4
697,121,5
697,123,5
697,4974,4
697,3510,5
697,3971,5
697,4965,4
697,4967,5
697,4113,4
697,165,5
697,1291,5
697,4985,5
697,4977,4
697,4980,4
8423,881,5
8423,11041,1
8423,3054,5
8423,4641,3
18256,1907,3
18256,2065,4
18256,2174,4
18256,9789,3
18256,947,3
18256,1935,3
18256,4601,4
2809,3192,5
2809,3160,5
2809,4506,5
1716,3818,4
1716,320,4
1716,4136,4
1716,2191,4
14823,1655,5
14823,7539,4
14823,1620,5
17100,5082,5
17100,2257,5
17100,2101,5
17100,3761,4
17100,2696,4
17100,2465,4
17100,1843,3
1986,1666,5
1986,4655,5
1986,979,5
1986,8107,4
531,4054,5
531,237,5
531,1459,5
531,721,5
531,1401,5
531,4068,5
531,357,5
531,4056,5
531,188,4
531,3453,4
531,4058,5
531,4062,4
531,4061,1
531,3281,5
531,4059,4
531,4055,5
531,4060,5
531,4069,5
531,1075,5
1435,534,5
1435,2843,5
1435,2834,5
1435,491,5
1435,523,5
1435,525,5
1435,530,5
1435,2793,5
1435,2673,5
2402,2020,5
2402,3499,4
2402,8664,3
2402,1497,5
2402,4778,4
2402,580,5
2402,147,4
2402,1930,4
18051,1247,5
18051,8386,5
18051,9439,5
16011,276,4
16011,9982,4
16011,834,4
16011,8241,5
16011,5509,4
16011,8290,4
16011,6175,5
3110,4130,5
3110,5524,5
3110,7928,5
5348,1496,5
5348,5873,5
5348,7440,5
1205,2681,5
1205,2800,5
1205,2673,5
10249,2210,5
10249,824,5
10249,1395,5
10249,281,5
10249,1846,5
10249,2378,5
10249,1959,5
10249,282,5
1146,1830,3
1146,2704,4
1146,2866,4
1146,6515,5
1146,2566,5
1146,2802,3
1146,1946,4
1146,5908,3
1146,1143,1
1146,2869,3
1146,5278,3
1146,6517,1
1146,2772,4
1146,2922,4
1146,657,2
1146,1199,3
1146,1995,3
1146,3671,3
5956,774,5
5956,9023,5
5956,9537,5
6548,11228,3
6548,5666,1
6548,10917,3
4365,83,4
4365,161,5
4365,5090,4
4365,4005,4
4365,1936,3
10398,2278,4
10398,779,4
10398,2127,3
10398,3740,3
10398,1596,3
10398,1882,4
10398,1710,3
10398,2037,4
10398,1888,2
10398,1872,3
10398,5333,4
10398,280,3
10398,1830,3
10398,2150,3
10398,2375,3
15689,8072,4
15689,8231,1
15689,8159,4
18754,213,5
18754,212,5
18754,116,5
6856,2793,5
6856,1518,5
6856,4881,5
13502,659,5
13502,3540,4
13502,250,5
10883,2355,5
10883,9735,5
10883,11438,5
15937,5599,5
15937,80,5
15937,5180,5
7990,1186,5
7990,1354,5
7990,8283,2
7990,5890,4
7990,5617,3
7990,11328,4
7990,5223,4
7990,6383,3
7990,2289,2
7990,7835,4
7990,6078,5
7990,9400,4
7990,9493,4
14355,3036,4
14355,9957,5
14355,9889,5
5909,1523,5
5909,3402,5
5909,10889,5
2768,5178,5
2768,1017,5
2768,53,5
2768,1649,5
7130,56,4
7130,2154,5
7130,3698,5
7130,2185,3
7130,1909,4
7130,1422,4
7130,3044,5
7130,3880,5
7130,11413,3
7130,1656,5
7130,1429,5
7130,5834,5
9067,4854,4
9067,9455,5
9067,8460,5
9067,11264,4
16577,3835,5
16577,10946,5
16577,4105,5
5604,2043,5
5604,1857,3
5604,797,5
5604,6858,5
5604,2042,5
5604,800,5
5604,613,5
10657,11783,5
10657,7326,4
10657,4836,5
10657,2715,5
9612,4815,5
9612,129,3
9612,9254,5
14607,3000,5
14607,2764,5
14607,9693,4
14607,554,4
3965,5313,4
3965,5013,4
3965,6581,5
3965,1993,5
3965,1039,4
3965,1682,5
3965,4563,5
3965,1069,3
3965,3855,4
3965,838,5
3965,1732,5
3965,4521,4
3965,638,5
3965,875,5
3965,1819,3
3965,2071,4
6725,4765,5
6725,920,5
6725,5874,5
6725,279,3
6725,294,5
6725,1064,3
6725,2065,5
6725,2225,5
6725,2379,4
6725,1199,5
6725,1825,5
6725,1302,5
6725,122,5
6725,2017,5
6725,5983,5
6725,2305,2
6725,4530,5
6725,5775,5
6725,837,2
6725,1042,3
6725,7763,5
6725,2083,5
6725,3364,4
6725,978,5
6725,2167,3
6725,1936,4
6725,5011,4
6725,1204,5
3639,1537,5
3639,4889,3
3639,5025,5
3639,1352,4
16715,4432,5
16715,3514,5
16715,2915,5
4163,1668,5
4163,7700,4
4163,6312,3
5633,2479,5
5633,5916,5
5633,1181,3
5633,3163,5
5633,6614,5
5633,6704,3
5633,4877,4
5633,1005,5
13817,10352,5
13817,6191,5
13817,7870,5
13817,2334,5
13817,11082,5
13817,4920,5
13817,10742,5
13817,5763,5
13817,7873,5
13738,878,4
13738,10260,4
13738,6693,2
13738,382,5
7535,1654,5
7535,7730,5
7535,11331,5
7535,4751,3
7535,11285,3
7535,7592,4
5416,6977,5
5416,9612,5
5416,4183,5
9910,3054,5
9910,5577,5
9910,4312,5
9910,3588,5
9910,4210,5
9910,2435,5
9910,3612,5
9910,1532,5
9910,8722,5
11704,1529,5
11704,1231,5
11704,4817,5
14481,7628,4
14481,6840,5
14481,230,3
14481,7578,5
14481,1908,4
14481,2343,5
14481,2040,4
14481,1840,5
14481,1199,5
14481,2203,5
14481,1899,4
14481,3521,5
14481,1900,4
14481,231,3
14481,1064,5
14481,968,5
10177,6976,3
10177,7977,5
10177,7085,5
10177,11666,2
10177,5548,1
10177,7081,3
9567,7649,5
9567,585,5
9567,11723,5
9567,149,5
9567,4426,5
9567,3015,5
9567,2512,5
9567,715,5
9567,10752,5
9567,5088,5
5175,7806,5
5175,7092,5
5175,841,1
16870,10987,5
16870,7365,5
16870,8562,5
1005,1626,5
1005,5916,5
1005,3650,5
6025,10789,3
6025,1208,4
6025,10093,5
6025,3786,4
6025,3076,5
6025,4236,4
6025,7009,5
19077,865,5
19077,6465,5
19077,652,5
18191,1887,4
18191,807,5
18191,323,4
18191,547,5
18191,794,5
18191,1837,4
2992,5178,5
2992,3537,5
2992,390,3
2992,1010,5
2992,4837,5
16321,11432,5
16321,1541,5
16321,1127,5
18872,4933,4
18872,9093,5
18872,10895,5
18192,5217,2
18192,5309,5
18192,5915,5
11481,3836,4
11481,3988,4
11481,3334,4
11481,6205,5
7370,5962,3
7370,707,1
7370,3068,5
12747,67,5
12747,3872,5
12747,566,5
12747,4339,5
17714,5668,5
17714,9535,5
17714,7905,5
17714,1457,5
427,516,3
427,3724,4
427,3728,3
427,3722,3
427,3727,3
427,3725,4
6513,4419,2
6513,1118,5
6513,3426,3
6513,7774,1
6513,2020,4
7984,729,5
7984,199,5
7984,91,5
7984,367,4
7984,1484,4
7984,907,3
7984,8058,5
10113,11693,5
10113,3553,5
10113,11761,5
10113,6136,5
10113,9794,5
10113,8731,5
10113,6218,5
10113,7656,5
7770,2571,5
7770,3937,3
7770,1143,2
7770,2400,5
5044,1130,5
5044,458,5
5044,3346,5
5044,2686,5
5044,4683,5
5044,7637,5
5044,189,5
5044,1805,5
3516,9838,4
3516,9837,2
3516,8537,5
15814,3788,5
15814,2667,5
15814,2655,5
7146,10017,3
7146,4567,5
7146,8351,5
1169,519,5
1169,546,5
1169,2810,5
15725,954,5
15725,6487,5
15725,651,3
15725,270,4
15725,1829,4
3825,7699,5
3825,10070,5
3825,5953,4
3825,2058,4
3825,10068,5
19199,1181,5
19199,1200,2
19199,3548,5
8985,10785,5
8985,3196,5
8985,8645,4
18526,2128,4
18526,289,5
18526,1742,4
13052,4797,4
13052,10695,5
13052,5081,2
13052,6115,5
10302,2425,5
10302,859,5
10302,1497,5
10302,149,5
10302,9637,5
17944,4436,5
17944,6221,5
17944,8569,5
13269,2088,5
13269,5291,4
13269,1674,4
13269,694,4
13269,1039,5
13269,1892,5
13269,2593,3
13269,634,2
13269,2391,3
13269,1797,4
13269,2346,4
13269,1988,5
13269,1033,5
13269,644,4
13269,623,5
7515,238,5
7515,3936,5
7515,101,5
7515,883,2
7515,6031,5
7515,2553,5
3243,1558,4
3243,9627,5
3243,6373,3
3243,4709,3
3243,4883,5
3243,1412,5
16505,7874,2
16505,10389,2
16505,11386,1
16505,11036,4
16505,11385,2
9689,4069,5
9689,9278,4
9689,9745,4
2996,7567,4
2996,2023,4
2996,5788,3
2996,283,2
2996,5262,3
2996,4996,2
2996,1063,3
2996,4004,3
2996,1037,3
11040,10071,2
11040,11124,5
11040,1225,5
15031,8598,4
15031,8653,4
15031,740,5
15031,722,5
16894,6128,4
16894,3883,5
16894,9812,4
12837,1315,4
12837,1259,5
12837,10590,4
4823,3683,5
4823,876,5
4823,10698,5
13151,3051,5
13151,7530,5
13151,10150,5
7643,4113,4
7643,3968,5
7643,6960,4
9002,9309,5
9002,4667,5
9002,101,5
9002,7421,1
9002,67,3
9002,6693,5
9002,149,3
9002,859,1
9002,844,5
9002,1388,3
9002,114,1
9002,10328,1
12223,173,4
12223,2577,4
12223,3660,3
12223,10489,4
6192,5482,2
6192,9219,1
6192,1394,4
15589,11458,3
15589,1142,5
15589,8159,4
6033,126,4
6033,1497,4
6033,108,5
6033,1015,5
9837,1830,4
9837,2175,4
9837,5278,4
3611,1574,4
3611,8636,5
3611,9897,5
3611,5610,4
5061,10146,5
5061,8051,5
5061,9148,4
5061,9983,4
6142,7027,4
6142,1668,3
6142,5335,5
3735,6030,2
3735,8432,1
3735,3507,4
3735,7381,1
3735,8303,1
3735,4972,2
3735,1484,5
2194,4162,5
2194,2267,4
2194,986,5
18760,215,5
18760,116,5
18760,214,5
2517,8789,5
2517,320,5
2517,3159,4
7869,3543,5
7869,7506,5
7869,9885,5
4198,7438,5
4198,6030,5
4198,897,5
4198,3028,5
4198,399,3
4198,273,5
10041,2281,4
10041,1174,4
10041,1384,4
10041,10863,4
10041,5304,5
10041,5811,3
10041,5172,5
10041,11545,4
10041,5214,4
10041,349,3
10041,7749,5
10041,1185,4
10041,8798,5
10041,2080,4
10041,9670,4
5317,7344,5
5317,1415,3
5317,3047,5
5317,5363,5
5317,777,5
18369,1961,3
18369,2224,4
18369,2174,2
11219,8126,4
11219,8645,1
11219,2018,4
11219,1536,2
16879,5788,5
16879,4412,3
16879,1779,5
3327,8348,5
3327,3308,3
3327,239,3
584,486,5
584,986,4
584,2645,3
584,2830,4
584,4155,4
584,2644,4
584,2708,4
6503,6507,4
6503,1157,3
6503,6751,2
6503,382,4
6503,725,5
6503,1406,2
6503,1220,5
6503,5784,5
4051,1529,4
4051,8840,4
4051,4336,3
4051,655,5
4051,1655,5
4051,1157,5
4051,925,5
4051,984,4
4051,1002,5
4051,774,5
4051,1404,4
4051,322,5
4051,4248,4
4051,156,5
4051,1599,4
110,701,5
110,1391,3
110,1383,2
110,1393,3
110,1374,5
110,849,5
110,220,5
110,1377,2
110,1386,4
110,970,2
110,1384,2
110,1376,2
110,1381,3
110,147,1
110,1385,3
110,332,4
110,22,5
110,1378,1
110,1397,3
110,1395,5
110,1387,2
110,1394,3
110,1382,4
6757,8612,5
6757,241,3
6757,4880,5
15661,10423,5
15661,5024,5
15661,328,5
805,5317,4
805,5275,2
805,2053,4
10927,380,5
10927,1602,1
10927,4221,5
241,2600,5
241,2604,3
241,1527,5
241,2598,5
241,2596,3
241,1342,4
241,2602,5
241,2595,3
241,2601,4
241,840,5
18666,1817,3
18666,2303,5
18666,2202,3
18666,1855,4
18666,1192,5
17107,11508,5
17107,7797,1
17107,3351,4
2966,2782,2
2966,3615,1
2966,1471,5
2966,997,1
2966,7514,5
2966,4849,3
2966,8328,1
2966,7321,5
2966,7644,3
8776,261,5
8776,9065,5
8776,9788,5
8776,10873,2
14438,6492,5
14438,1618,5
14438,1518,5
590,3461,4
590,4163,5
590,218,5
590,4164,5
590,4165,5
8661,1475,5
8661,2420,5
8661,7215,4
8661,4696,4
8661,5421,4
8661,5492,1
8661,6000,1
8661,2141,5
8661,5031,5
7254,737,5
7254,8207,5
7254,4306,5
7254,563,5
7254,7443,5
7254,704,5
17973,9136,5
17973,6407,5
17973,4808,5
9756,147,4
9756,94,5
9756,114,4
14724,200,5
14724,1558,5
14724,360,5
14101,7928,5
14101,8617,5
14101,6221,5
14101,9434,5
14101,6504,5
14101,10828,5
14101,6821,5
10106,147,4
10106,5665,5
10106,4618,3
10831,3281,5
10831,113,5
10831,1497,5
5075,3689,4
5075,2595,4
5075,1957,3
11520,1808,4
11520,1995,4
11520,1885,4
11520,964,3
11520,6854,4
11520,1909,4
11520,2053,4
11520,6620,3
11520,627,4
11520,2378,4
11520,1387,4
11520,1990,4
11520,1870,4
11520,5152,4
11520,1715,3
11520,6859,3
11520,4564,2
11520,807,4
17912,10974,4
17912,2643,5
17912,11664,4
13082,11610,5
13082,5162,5
13082,1673,3
9949,3286,5
9949,1046,3
9949,3285,5
1193,2788,5
1193,488,5
1193,536,4
12410,9188,4
12410,8173,5
12410,3515,3
9898,1263,5
9898,1909,3
9898,10893,5
9898,2031,3
9898,10070,5
9898,10200,5
9898,9543,5
5565,9959,5
5565,9893,5
5565,2827,5
8140,4076,5
8140,122,5
8140,5696,4
10500,4057,3
10500,8500,5
10500,3796,2
10500,100,3
6985,358,5
6985,7461,4
6985,999,4
6985,3837,5
16766,906,5
16766,7100,5
16766,1087,4
11084,9599,5
11084,7754,5
11084,6221,5
11084,9632,5
11084,9697,5
11084,3091,5
11084,9489,3
11084,4982,5
11084,11068,5
11084,5521,5
11084,7939,5
11084,9040,5
11084,10551,5
14089,6000,2
14089,1276,5
14089,562,5
14089,4680,4
14089,5070,4
14089,2415,5
14089,8089,4
14089,11683,5
2498,3500,4
2498,6028,3
2498,5025,3
2498,3755,5
2498,1623,4
2498,2335,5
2498,8329,2
2498,6823,5
2498,8759,4
2498,5115,5
2498,3752,5
2498,4594,4
2498,5120,5
2498,875,5
2498,6826,5
2498,4593,4
2498,1682,4
2498,8756,4
2498,1755,4
6591,5122,5
6591,3425,5
6591,6661,5
11828,4047,4
11828,7713,4
11828,3229,3
246,1408,4
246,820,5
246,2623,4
246,1929,3
246,1021,5
246,2475,3
246,2627,3
246,2197,3
246,1877,3
246,1497,4
246,2108,1
246,2364,3
246,2212,4
246,2624,5
246,2104,4
246,270,5
246,2628,3
246,2225,3
246,2629,3
246,132,5
246,1376,3
18518,11717,5
18518,11074,5
18518,11849,5
18518,11775,5
8958,5208,4
8958,3092,5
8958,10432,5
9668,1822,3
9668,6741,4
9668,10440,5
9668,7642,4
9668,817,5
1350,772,4
1350,3364,4
1350,958,4
1350,2243,3
2965,9321,5
2965,7211,5
2965,1433,5
2965,5368,5
2965,3130,5
2965,5218,5
2965,4962,5
2965,1784,5
2965,2919,5
2965,1291,5
2965,1896,5
2965,6346,5
2965,4811,5
2965,876,5
2965,4742,3
2965,8499,5
2965,4808,5
2965,2933,5
2965,575,5
2965,4117,4
2965,1267,5
2965,6498,5
2965,9325,5
2965,8023,5
2965,6352,5
16333,184,5
16333,2220,5
16333,1259,5
11061,11196,4
11061,11796,3
11061,2722,5
11061,11795,3
11061,6974,5
11061,4975,3
11061,11156,3
11061,8042,3
11061,11629,5
4082,10214,4
4082,4568,5
4082,1636,3
4082,6651,5
11744,7429,4
11744,9027,3
11744,1768,5
8152,10321,5
8152,2858,4
8152,9473,1
8152,122,4
8152,5566,5
8152,6585,4
8152,7218,4
10890,6733,5
10890,4244,5
10890,1126,5
10890,4907,5
2963,1459,5
2963,407,5
2963,4518,4
2963,8498,4
10354,8223,2
10354,2182,5
10354,2371,1
10354,10187,5
2317,6298,4
2317,8539,4
2317,3734,4
2317,2779,5
2317,941,5
2317,6263,5
2317,3445,5
2317,4889,5
2317,7645,5
2317,1019,4
2317,1017,5
2317,3047,5
2317,773,3
2317,6610,4
2317,8540,4
2317,1772,5
2317,8546,4
2317,8543,3
2317,8538,4
2317,3342,5
2317,4218,5
2317,1635,5
2317,6314,5
2317,994,5
2317,8537,5
2317,6261,5
2317,1744,5
2317,1364,4
2317,7228,4
2317,393,5
2317,5328,4
2317,1363,5
2317,8544,4
2317,5543,4
2317,8545,4
2317,4161,5
6492,3554,5
6492,1544,5
6492,7822,4
6492,1626,5
6492,9368,5
6492,5829,5
6492,9430,5
1782,2109,5
1782,1845,4
1782,278,3
1782,1810,4
1782,974,3
1782,642,1
1782,2466,4
1782,1958,4
398,2823,5
398,3482,5
398,3483,5
398,3492,5
398,3476,5
398,3474,3
398,3487,5
398,3481,5
398,2716,5
398,3491,5
398,3475,5
398,3489,5
398,3480,5
398,3473,5
398,615,5
398,3486,5
8190,9275,5
8190,3559,5
8190,10080,5
8190,8636,5
14884,829,5
14884,680,5
14884,1673,5
14884,11419,5
8600,9455,4
8600,10040,3
8600,9047,5
8600,5758,4
5794,7403,5
5794,2259,5
5794,7096,3
5794,154,5
5794,3744,5
5794,4757,5
5794,9543,5
5794,4446,5
5794,6088,5
3523,4238,4
3523,2572,5
3523,1702,4
3523,7770,3
3523,2110,4
3523,1259,3
3523,1988,3
3523,6581,4
3523,1514,5
3523,651,5
3523,2148,4
3523,1610,4
3523,6511,4
6551,4362,1
6551,6575,2
